-1.127387152777556366e+03,1.383088440771726500e-04
-1.126844618055333967e+03,-1.595641395683880753e-04
-1.126302083333111796e+03,-2.466521576360780556e-04
-1.125759548610889397e+03,-5.067994678677059330e-05
-1.125217013888667225e+03,5.154312671856881847e-04
-1.124674479166444826e+03,1.520184480983927545e-03
-1.124131944444222427e+03,2.925791505836533319e-03
-1.123589409722000255e+03,4.457249772920739497e-03
-1.123046874999777856e+03,5.388211251711416856e-03
-1.122504340277555457e+03,4.501930609924638046e-03
-1.121901589703298214e+03,1.152650652522396214e-03
-1.121236800989104268e+03,-3.220918395134137347e-03
-1.120628614223637442e+03,-5.900205799864140579e-03
-1.120078943714510388e+03,-5.564269818117567774e-03
-1.119529475941320243e+03,-3.004815826499090178e-03
-1.118980244718284212e+03,3.857063422616170884e-04
-1.118431259495976519e+03,3.505546545127967081e-03
-1.117882503974504743e+03,5.290833218933344538e-03
-1.117322805423528735e+03,4.695241892191283697e-03
-1.116729343601626397e+03,1.545662142193090149e-03
-1.116111897359066688e+03,-2.676674063408047890e-03
-1.115514257646002307e+03,-5.645454600696616851e-03
-1.114948579686187713e+03,-6.038588599003678371e-03
-1.114394012085190525e+03,-4.213835187782398115e-03
-1.113839877965066989e+03,-1.285575932889180791e-03
-1.113286160835470127e+03,1.792040002832573755e-03
-1.112732868054827122e+03,4.274640304874109155e-03
-1.112176945940992027e+03,5.368724528014165442e-03
-1.111606132033593894e+03,4.388085497191940298e-03
-1.111007700929281327e+03,1.414514890059417190e-03
-1.110392733643348038e+03,-2.295766282427154012e-03
-1.109791016687440788e+03,-4.945663106623640788e-03
-1.109215301664369235e+03,-5.420626311812534563e-03
-1.108654565969678515e+03,-3.844362639850845090e-03
-1.108097303735440619e+03,-1.094192295142091230e-03
-1.107540574564501867e+03,1.884111737677846054e-03
-1.106984025838169146e+03,4.262242670411329169e-03
-1.106425691804258577e+03,5.241952715482036708e-03
-1.105861270651653513e+03,4.243191806162696818e-03
-1.105287722150873151e+03,1.417726526209432594e-03
-1.104708694193592919e+03,-2.107962315748149098e-03
-1.104132607339210381e+03,-4.782050516576801663e-03
-1.103564256918841465e+03,-5.596067432724206002e-03
-1.103001940668777934e+03,-4.554828443808960417e-03
-1.102442154053629793e+03,-2.334737775704758597e-03
-1.101883190857914087e+03,3.047576914650164935e-04
-1.101324705058716745e+03,2.766013338384531225e-03
-1.100766309615571117e+03,4.512602555254810986e-03
-1.100206726453360034e+03,4.989798741631574011e-03
-1.099643837786638414e+03,3.839783764822218403e-03
-1.099076426328374509e+03,1.305685515458080521e-03
-1.098506144365740965e+03,-1.629524935252780853e-03
-1.097936644358044532e+03,-3.688647196481987991e-03
-1.097370471079225581e+03,-4.048118330369894491e-03
-1.096807427483078300e+03,-2.761631259093219604e-03
-1.096244831976150181e+03,-5.960022869811141015e-04
-1.095675945871303156e+03,1.437745323506825317e-03
-1.095086966125098115e+03,2.508362124969169653e-03
-1.094461398372760641e+03,2.247065189639495860e-03
-1.093795889512311305e+03,8.741978277612990180e-04
-1.093112077269965994e+03,-9.012074761471555642e-04
-1.092445077444461958e+03,-2.209471378642138654e-03
-1.091817130836958540e+03,-2.432275693435659823e-03
-1.091225377733535652e+03,-1.491640583901682237e-03
-1.090652016616032824e+03,1.369983515077858964e-04
-1.090077590749306637e+03,1.678872497836136121e-03
-1.089484619366058041e+03,2.424263007772685993e-03
-1.088859845418799750e+03,2.034224170826621353e-03
-1.088202781019620261e+03,6.767368458519111302e-04
-1.087531420106010728e+03,-1.057961615522550955e-03
-1.086873121177504345e+03,-2.425628827659094024e-03
-1.086246375967852373e+03,-2.856060984595017605e-03
-1.085651464472513680e+03,-2.188257493660008147e-03
-1.085076522966146058e+03,-7.055564190552018672e-04
-1.084507966672075099e+03,1.017964909967978464e-03
-1.083934309637292017e+03,2.348164612606153112e-03
-1.083345140765781252e+03,2.805965040534855962e-03
-1.082732841828406663e+03,2.234409303515616421e-03
-1.082098383684169221e+03,8.738810971169613546e-04
-1.081454293362274939e+03,-7.153025663572238312e-04
-1.080818743879111253e+03,-1.880850549809229711e-03
-1.080204448392932818e+03,-2.164343642150724518e-03
-1.079611984466749391e+03,-1.508627115565705241e-03
-1.079031489700960265e+03,-2.753715081997090979e-04
-1.078448294581541631e+03,9.430371192099143776e-04
-1.077848055640192115e+03,1.614810617895401455e-03
-1.077221843006087056e+03,1.508863789396523453e-03
-1.076571501565405470e+03,7.745509145608305392e-04
-1.075910985277702139e+03,-1.561157128409799478e-04
-1.075259723113745395e+03,-7.860608071863303551e-04
-1.074631608191381247e+03,-7.982109810712650693e-04
-1.074028279371202188e+03,-2.225557363280061221e-04
-1.073441069806104224e+03,5.713977434180971199e-04
-1.072858178667617040e+03,1.078520100633982180e-03
-1.072271160181408959e+03,9.501048545419783125e-04
-1.071677773655077544e+03,1.939129645594104754e-04
-1.071081272009700569e+03,-8.346537057942141763e-04
-1.070487272592816907e+03,-1.630698398521975706e-03
-1.069899857344108568e+03,-1.806390922490381341e-03
-1.069318826886965553e+03,-1.283397621155606908e-03
-1.068739163484221081e+03,-3.172558986014621316e-04
-1.068152501810661533e+03,6.481851224702171428e-04
-1.067550179266529767e+03,1.207989157926515206e-03
-1.066927405259777515e+03,1.181751061782177013e-03
-1.066286874069084433e+03,6.729456917070167398e-04
-1.065638980660493417e+03,-6.933230163763911276e-06
-1.064997240039077951e+03,-4.996916809687540657e-04
-1.064371282527841686e+03,-5.749955448836385546e-04
-1.063762138041129674e+03,-2.431762803804351277e-04
-1.063162790375524764e+03,2.548198911464942583e-04
-1.062563059329322641e+03,5.871151762344814680e-04
-1.061955450174579710e+03,5.234922073747995917e-04
-1.061338815638495362e+03,6.376468859054643438e-05
-1.060718282420916694e+03,-5.679094014316068278e-04
-1.060101880388701829e+03,-1.045896450739172267e-03
