-2.500000000000000000e+03,2.371274476892229544e+01
-2.497999199679872163e+03,2.371213211529354581e+01
-2.495998399359743871e+03,2.371151948297688605e+01
-2.493997599039615579e+03,2.371090687197119706e+01
-2.491996798719487742e+03,2.371029428227505065e+01
-2.489995998399359451e+03,2.370968171388755152e+01
-2.487995198079232068e+03,2.370811695748477987e+01
-2.485994397759103776e+03,2.370631913296086424e+01
-2.483993597438975485e+03,2.370452149193625146e+01
-2.481992797118847648e+03,2.370272403438321263e+01
-2.479991996798719356e+03,2.370092676027366352e+01
-2.477991196478591064e+03,2.369845173493854418e+01
-2.475990396158463227e+03,2.369557826829488434e+01
-2.473989595838335390e+03,2.369270527014585070e+01
-2.471988795518207098e+03,2.368983274037730524e+01
-2.469987995198079261e+03,2.368696067887419687e+01
-2.467987194877950969e+03,2.368364807808445249e+01
-2.465986394557823132e+03,2.367985631349606024e+01
-2.463985594237695295e+03,2.367606536338387002e+01
-2.461984793917567004e+03,2.367227522748548552e+01
-2.459983993597439166e+03,2.366848590553867382e+01
-2.457983193277310875e+03,2.366443716877375181e+01
-2.455982392957183038e+03,2.365990839270196489e+01
-2.453981592637054746e+03,2.365538077541464190e+01
-2.451980792316926909e+03,2.365085431646665626e+01
-2.449979991996799072e+03,2.364632901541437704e+01
-2.447979191676670780e+03,2.364166672752659082e+01
-2.445978391356542488e+03,2.363658215461823531e+01
-2.443977591036414651e+03,2.363149903753661007e+01
-2.441976790716286359e+03,2.362641737565659028e+01
-2.439975990396158522e+03,2.362133716835433717e+01
-2.437975190076030231e+03,2.361619260567736589e+01
-2.435974389755902848e+03,2.361071265238753014e+01
-2.433973589435774102e+03,2.360523438407730623e+01
-2.431972789115646265e+03,2.359975779996986489e+01
-2.429971988795517973e+03,2.359428289928824185e+01
-2.427971188475390136e+03,2.358878090112636983e+01
-2.425970388155262299e+03,2.358303097849802654e+01
-2.423969587835134007e+03,2.357728290433959017e+01
-2.421968787515006170e+03,2.357153667775953920e+01
-2.419967987194877423e+03,2.356579229786832386e+01
-2.417967186874750041e+03,2.356003700684113866e+01
-2.415966386554621749e+03,2.355410215143331953e+01
-2.413965586234493912e+03,2.354816925897064550e+01
-2.411964785914365621e+03,2.354223832847972275e+01
-2.409963985594237784e+03,2.353630935898749499e+01
-2.407963185274109492e+03,2.353037500342641763e+01
-2.405962384953981655e+03,2.352430384788495132e+01
-2.403961584633853363e+03,2.351823474117693280e+01
-2.401960784313725526e+03,2.351216768226570508e+01
-2.399959983993597234e+03,2.350610267011494159e+01
-2.397959183673469852e+03,2.350003270063972494e+01
-2.395958383353341560e+03,2.349384891950499821e+01
-2.393957583033213268e+03,2.348766726011946915e+01
-2.391956782713085431e+03,2.348148772139133200e+01
-2.389955982392957139e+03,2.347531030222951642e+01
-2.387955182072829302e+03,2.346912560313036522e+01
-2.385954381752701011e+03,2.346284281588012988e+01
-2.383953581432573174e+03,2.345656221652593487e+01
-2.381952781112444882e+03,2.345028380392515999e+01
-2.379951980792317045e+03,2.344400757693581738e+01
-2.377951180472188753e+03,2.343772082812217405e+01
-2.375950380152060916e+03,2.343135582151635887e+01
-2.373949579831933079e+03,2.342499305911259455e+01
-2.371948779511804787e+03,2.341863253972439907e+01
-2.369947979191676495e+03,2.341227426216570962e+01
-2.367947178871548658e+03,2.340590439273735512e+01
