-1.127387152777556366e+03,2.350000000000000000e+01
-1.126844618055333967e+03,2.350000000000000000e+01
-1.126302083333111796e+03,2.350000000000000000e+01
-1.125759548610889397e+03,2.350000000000000000e+01
-1.125217013888667225e+03,2.350000000000000000e+01
-1.124674479166444826e+03,2.350000000000000000e+01
-1.124131944444222427e+03,2.350000000000000000e+01
-1.123589409722000255e+03,2.350000000000000000e+01
-1.123046874999777856e+03,2.350000000000000000e+01
-1.122504340277555457e+03,2.350000000000000000e+01
-1.121901589703298214e+03,2.348962634935638505e+01
-1.121236800989104268e+03,2.346929836754351228e+01
-1.120628614223637442e+03,2.346017408695608708e+01
-1.120078943714510388e+03,2.346180873054788307e+01
-1.119529475941320243e+03,2.346338759364603277e+01
-1.118980244718284212e+03,2.346490184454727057e+01
-1.118431259495976519e+03,2.346634899823645171e+01
-1.117882503974504743e+03,2.346773336422334211e+01
-1.117322805423528735e+03,2.346640389174800134e+01
-1.116729343601626397e+03,2.345716924370277923e+01
-1.116111897359066688e+03,2.344300332354004723e+01
-1.115514257646002307e+03,2.343471624571832379e+01
-1.114948579686187713e+03,2.343472903527348450e+01
-1.114394012085190525e+03,2.343739112287855875e+01
-1.113839877965066989e+03,2.343993606084184833e+01
-1.113286160835470127e+03,2.344236878942477276e+01
-1.112732868054827122e+03,2.344468799890528743e+01
-1.112176945940992027e+03,2.344624471832319301e+01
-1.111606132033593894e+03,2.344445196011353261e+01
-1.111007700929281327e+03,2.343683018988880207e+01
-1.110392733643348038e+03,2.342624285873182544e+01
-1.109791016687440788e+03,2.341936082512281558e+01
-1.109215301664369235e+03,2.341865507104230559e+01
-1.108654565969678515e+03,2.342124694216072101e+01
-1.108097303735440619e+03,2.342437237953374307e+01
-1.107540574564501867e+03,2.342735704248185513e+01
-1.106984025838169146e+03,2.343004972828077825e+01
-1.106425691804258577e+03,2.343149226313585487e+01
-1.105861270651653513e+03,2.342961299102255168e+01
-1.105287722150873151e+03,2.342322671196001949e+01
-1.104708694193592919e+03,2.341479233893026901e+01
-1.104132607339210381e+03,2.340896814607475918e+01
-1.103564256918841465e+03,2.340794695856054375e+01
-1.103001940668777934e+03,2.341023452038886177e+01
-1.102442154053629793e+03,2.341357529249498270e+01
-1.101883190857914087e+03,2.341694987577318443e+01
-1.101324705058716745e+03,2.342015337999487912e+01
-1.100766309615571117e+03,2.342287359689192527e+01
-1.100206726453360034e+03,2.342409867668139256e+01
-1.099643837786638414e+03,2.342230575566481932e+01
-1.099076426328374509e+03,2.341702020111577909e+01
-1.098506144365740965e+03,2.341027287153849556e+01
-1.097936644358044532e+03,2.340544315406324216e+01
-1.097370471079225581e+03,2.340435701190307682e+01
-1.096807427483078300e+03,2.340626642478985531e+01
-1.096244831976150181e+03,2.340937877301411163e+01
-1.095675945871303156e+03,2.341221741188007499e+01
-1.095086966125098115e+03,2.341355238310256581e+01
-1.094461398372760641e+03,2.341228365257561705e+01
-1.093795889512311305e+03,2.340830261663959888e+01
-1.093112077269965994e+03,2.340323772507924005e+01
-1.092445077444461958e+03,2.339957916026629192e+01
-1.091817130836958540e+03,2.339880533636094029e+01
-1.091225377733535652e+03,2.340057635081974752e+01
-1.090652016616032824e+03,2.340352307933710563e+01
-1.090077590749306637e+03,2.340621801002701474e+01
