-1.127387152777556366e+03,7.527786288729919166e-03
-1.125217013888667225e+03,5.938898889562189282e-03
-1.123046874999777856e+03,4.441402845008554992e-03
-1.120628614223637442e+03,3.121603513689667764e-03
-1.118431259495976519e+03,2.025705101463575429e-03
-1.116111897359066688e+03,1.162351943554307005e-03
-1.113839877965066989e+03,5.168033354617337276e-04
-1.111606132033593894e+03,6.206685639496188839e-05
-1.109215301664369235e+03,-2.330827926613983131e-04
-1.106984025838169146e+03,-4.014603530853146432e-04
-1.104708694193592919e+03,-4.751694534816950158e-04
-1.102442154053629793e+03,-4.831887359419000951e-04
-1.100206726453360034e+03,-4.498121975342036843e-04
-1.097936644358044532e+03,-3.920470192796488636e-04
-1.095675945871303156e+03,-3.220580045007795898e-04
-1.093112077269965994e+03,-2.501681649812858969e-04
-1.090652016616032824e+03,-1.833433884992239846e-04
-1.088202781019620261e+03,-1.251510357841955343e-04
-1.085651464472513680e+03,-7.756375298636725786e-05
-1.083345140765781252e+03,-4.138464569368716626e-05
-1.080818743879111253e+03,-1.558649857786572612e-05
-1.078448294581541631e+03,1.780244975193006945e-06
-1.075910985277702139e+03,1.242571687226848033e-05
-1.073441069806104224e+03,1.839609330279383715e-05
-1.071081272009700569e+03,2.157870996065147876e-05
-1.068739163484221081e+03,2.253442900317072039e-05
-1.066286874069084433e+03,2.132347738893703505e-05
-1.063762138041129674e+03,1.876885182577727728e-05
-1.061338815638495362e+03,1.589067072220402615e-05
-1.058902365626015126e+03,1.285027810594212860e-05
-1.056559441838982139e+03,9.460019535989997163e-06
-1.054170170642612675e+03,6.187080813628401233e-06
-1.051842343574140386e+03,3.743746689201274619e-06
-1.049512993090731015e+03,2.053723753826887120e-06
-1.047219970414068257e+03,5.032162184083891743e-07
-1.044915433947207930e+03,-9.476810042242784050e-07
-1.042619525350722597e+03,-1.757876262407059267e-06
-1.040316311199713255e+03,-1.866925568013018757e-06
-1.038025182200544350e+03,-1.876078824385762492e-06
-1.035722339804843614e+03,-2.032427511944814185e-06
-1.033416753647938094e+03,-1.849489438958755586e-06
-1.031105667894586759e+03,-1.010347928978700929e-06
-1.028800736416631935e+03,9.262060741862235345e-08
-1.026498102446884559e+03,9.693649381617611230e-07
-1.024189493210257297e+03,1.496188929980718396e-06
-1.021887553178960729e+03,1.707276547249064843e-06
-1.019572636400660144e+03,1.634246896752220132e-06
-1.017271693860203641e+03,1.299486728654255806e-06
-1.014961587433980299e+03,7.026247294940562953e-07
-1.012656809951795367e+03,-1.361574955832403534e-07
-1.010337744208147683e+03,-9.994229965782360418e-07
-1.008010789540734891e+03,-1.433646182326300752e-06
