-1.577296783686404524e+03,9.999635264498785148e-02
-1.576754248581474940e+03,9.999644734123869227e-02
-1.576211713476545128e+03,9.999654203716801248e-02
-1.575669178371616226e+03,9.999663673341885328e-02
-1.575126643266685733e+03,9.999673142966969408e-02
-1.574584108161887798e+03,9.999682604060033952e-02
-1.574041573059046868e+03,9.999691937751542525e-02
-1.573499037957021983e+03,9.999701222375811938e-02
-1.572956502856654424e+03,9.999710407223094677e-02
-1.572413967758078115e+03,9.999719492551140121e-02
-1.571740991446494490e+03,9.999562425109864705e-02
-1.570937573709233902e+03,9.999244463580581055e-02
-1.570264596826580828e+03,9.999102556425576438e-02
-1.569722060949693741e+03,9.999132083806117066e-02
-1.569179525088869468e+03,9.999161336196671357e-02
-1.568636989244549341e+03,9.999190307994965110e-02
-1.568094453419995034e+03,9.999218937898923798e-02
-1.567551917631037895e+03,9.999246837844655289e-02
-1.567009381890316945e+03,9.999273538858233223e-02
-1.566466846216033900e+03,9.999298441570392271e-02
-1.565912002092591820e+03,9.999294241734357769e-02
-1.565320232472457747e+03,9.999206721496634032e-02
-1.564703845747834976e+03,9.999066433598713388e-02
-1.564112075840093894e+03,9.998985944908511669e-02
-1.563557231336691530e+03,9.998990607117974605e-02
-1.563014695321149702e+03,9.999023237626314398e-02
-1.562472159330232216e+03,9.999055202086282179e-02
-1.561929623363756036e+03,9.999086589875361142e-02
-1.561387087418182773e+03,9.999117488664399644e-02
-1.560844551493319386e+03,9.999147843172195849e-02
-1.560300591605792306e+03,9.999164633404689084e-02
-1.559749511774341499e+03,9.999116616590875140e-02
-1.559185615950157626e+03,9.998954034474216712e-02
-1.558614599967606182e+03,9.998731431219454180e-02
-1.558050703669603536e+03,9.998579668081930549e-02
-1.557499623129561087e+03,9.998548550002617219e-02
-1.556955662506964927e+03,9.998583233422131400e-02
-1.556413125902002093e+03,9.998630389720997158e-02
-1.555870589339061326e+03,9.998676584890908714e-02
-1.555328052825276245e+03,9.998721543813005042e-02
-1.554785427520037274e+03,9.998763044866798566e-02
-1.554242180290487340e+03,9.998789660881701735e-02
-1.553697155997375148e+03,9.998777147885462568e-02
-1.553149643715884849e+03,9.998712621753291785e-02
-1.552600887350427001e+03,9.998624643295439540e-02
-1.552053374855638140e+03,9.998566063045899455e-02
-1.551508350259173312e+03,9.998561779563441831e-02
-1.550965102817535808e+03,9.998593533973654246e-02
-1.550422477406613098e+03,9.998637147019096005e-02
-1.549879940895023992e+03,9.998681382067964307e-02
-1.549337146169212929e+03,9.998724188978247440e-02
-1.548792027221518083e+03,9.998761285040025371e-02
-1.548237869530581975e+03,9.998778282939824180e-02
-1.547664343059939483e+03,9.998753172946805989e-02
-1.547067574009921145e+03,9.998678612946410027e-02
-1.546459958344759571e+03,9.998582770952069154e-02
-1.545863189081441078e+03,9.998513262030073179e-02
-1.545289662269824248e+03,9.998496687674851557e-02
-1.544735504224476699e+03,9.998523400923176041e-02
-1.544190384974582003e+03,9.998569637368959206e-02
-1.543647541043774481e+03,9.998620013475623125e-02
-1.543104416600408740e+03,9.998668687000744626e-02
-1.542558647111442497e+03,9.998710442470937210e-02
-1.542005334241886885e+03,9.998734763103200862e-02
-1.541438550987093322e+03,9.998729473513279231e-02
-1.540857219685793552e+03,9.998692815065890471e-02
-1.540269422549768251e+03,9.998643038071186595e-02
-1.539688091161107423e+03,9.998608336138659070e-02
-1.539121307793815959e+03,9.998605321873199614e-02
-1.538567994853681512e+03,9.998630501088534572e-02
-1.538022192475981683e+03,9.998670071062498721e-02
-1.537478607309571771e+03,9.998713445821927337e-02
-1.536933026317781241e+03,9.998753995566556085e-02
-1.536378507737973905e+03,9.998783833964974832e-02
-1.535803020435727149e+03,9.998789939509933333e-02
-1.535194582252135433e+03,9.998759490827424656e-02
-1.534553193152112271e+03,9.998693499434008203e-02
-1.533897682171794258e+03,9.998613817522894465e-02
-1.533256292899798837e+03,9.998552275294958491e-02
-1.532647854420675912e+03,9.998529615646312152e-02
-1.532072364527361287e+03,9.998545003304215584e-02
-1.531517809569573046e+03,9.998583912220304626e-02
-1.530972006814133010e+03,9.998631537847035844e-02
-1.530427746934563856e+03,9.998678015025852517e-02
-1.529881074716665125e+03,9.998715401145563675e-02
-1.529328691695193584e+03,9.998734743431114680e-02
-1.528768103315996541e+03,9.998729248556514904e-02
-1.528199778436187216e+03,9.998700726349696311e-02
-1.527628229992875276e+03,9.998663060474832776e-02
-1.527059905059667926e+03,9.998635699015068212e-02
-1.526499315612541295e+03,9.998631624841891608e-02
-1.525946914584864999e+03,9.998651442508332821e-02
-1.525400122603770114e+03,9.998686696159353460e-02
-1.524855509176413761e+03,9.998727830108933290e-02
-1.524309647665110560e+03,9.998766499708722222e-02
-1.523758522477712859e+03,9.998794727060289489e-02
-1.523197452998107110e+03,9.998804071763078838e-02
-1.522623149483103134e+03,9.998788907194544606e-02
-1.522036933280505309e+03,9.998752504354957438e-02
-1.521445863366319600e+03,9.998708630840091871e-02
-1.520859639961681978e+03,9.998675539503842913e-02
-1.520285268916818723e+03,9.998665987004962119e-02
-1.519723797460465903e+03,9.998681511433460400e-02
-1.519170991100162610e+03,9.998714633935890106e-02
-1.518619905409327430e+03,9.998754324002767646e-02
-1.518062817899336324e+03,9.998790572846694147e-02
-1.517492655829162459e+03,9.998815822153694910e-02
-1.516905458004430329e+03,9.998826180369135841e-02
-1.516303395457266788e+03,9.998823400236389602e-02
-1.515695375504390540e+03,9.998814717557280574e-02
-1.515093270564906334e+03,9.998809956118304143e-02
-1.514505881520166668e+03,9.998816505749097416e-02
-1.513935118822899540e+03,9.998835643232961701e-02
-1.513376711133551680e+03,9.998862874103853216e-02
-1.512823800000149504e+03,9.998890777204749725e-02
-1.512270391807161332e+03,9.998912976572693623e-02
-1.511713180458003535e+03,9.998926098500682258e-02
-1.511151873172525256e+03,9.998931222439733091e-02
-1.510588340819241012e+03,9.998933151426747656e-02
-1.510024754528529002e+03,9.998937239122440701e-02
-1.509461435863488759e+03,9.998945990573115949e-02
-1.508895831199338772e+03,9.998956992717822345e-02
-1.508323664234529133e+03,9.998964481487426781e-02
-1.507741831293052201e+03,9.998963616980116598e-02
-1.507151094717908791e+03,9.998954208013177691e-02
-1.506556438261287894e+03,9.998941445816278417e-02
-1.505964511130151550e+03,9.998932558818474092e-02
-1.505379840347380650e+03,9.998932742563759746e-02
-1.504802530288387061e+03,9.998942319177750448e-02
-1.504229010016328402e+03,9.998957456475743300e-02
-1.503655035060859291e+03,9.998973420514722932e-02
-1.503078597459768389e+03,9.998987394039282606e-02
-1.502500746226427736e+03,9.998999501005911839e-02
-1.501924041825858922e+03,9.999011753532638380e-02
-1.501350063941544249e+03,9.999025669940664329e-02
-1.500777912618640585e+03,9.999040814225423901e-02
-1.500204752825581636e+03,9.999055239337550915e-02
-1.499627874538678725e+03,9.999067060045341293e-02
-1.499046627698663997e+03,9.999075843531457508e-02
-1.498462723049063698e+03,9.999082939407610837e-02
-1.497878644191321428e+03,9.999090184192382935e-02
-1.497295371977693776e+03,9.999098237591397265e-02
-1.496711199480737378e+03,9.999105673108132919e-02
-1.496122648071579079e+03,9.999109782311066397e-02
-1.495526909837644098e+03,9.999108435854786592e-02
-1.494924016409921705e+03,9.999102025280492967e-02
-1.494317033229428262e+03,9.999093843353179523e-02
-1.493710000282591636e+03,9.999088149665347203e-02
-1.493105060685307308e+03,9.999088399155819928e-02
-1.492500920387838278e+03,9.999095524169732130e-02
-1.491893877913578990e+03,9.999107906383919442e-02
-1.491280797852010437e+03,9.999122946062222184e-02
-1.490661977300650051e+03,9.999138525450046444e-02
-1.490041927618839281e+03,9.999154016329736550e-02
-1.489427558562776994e+03,9.999170209639807183e-02
-1.488824965418017200e+03,9.999187920079499747e-02
-1.488236750608020884e+03,9.999206791201942224e-02
-1.487661203802299269e+03,9.999225280925116977e-02
-1.487093400160059900e+03,9.999240448359003608e-02
-1.486527343479586534e+03,9.999249061751314116e-02
-1.485958118059890467e+03,9.999248932224880093e-02
-1.485383346480050022e+03,9.999239883955013397e-02
-1.484803625382756991e+03,9.999224436830278506e-02
-1.484221884647934075e+03,9.999207209530691642e-02
-1.483641900021569199e+03,9.999193510931725370e-02
-1.483066501161792075e+03,9.999187234262585378e-02
-1.482496169364404295e+03,9.999189199406188777e-02
-1.481928563666244600e+03,9.999197112975988233e-02
-1.481359142101653333e+03,9.999206236360258515e-02
-1.480782673417550086e+03,9.999211276266528614e-02
-1.480195169766451045e+03,9.999208129512560106e-02
-1.479595590632256517e+03,9.999195406048055901e-02
-1.478986611321920464e+03,9.999175107913771399e-02
-1.478373977453153657e+03,9.999151846609777294e-02
-1.477764544463531138e+03,9.999131226414270657e-02
-1.477163773116492166e+03,9.999117945113766837e-02
-1.476573770664184622e+03,9.999113966145500854e-02
-1.475992694161983763e+03,9.999117960922188075e-02
-1.475415666813386906e+03,9.999126439024852431e-02
-1.474836733568159161e+03,9.999134980554558183e-02
-1.474251079703378082e+03,9.999139996989647727e-02
-1.473656744752669738e+03,9.999140043384713294e-02
-1.473055261515979282e+03,9.999136050604207071e-02
-1.472450990558572585e+03,9.999130913947507082e-02
-1.471849386865398628e+03,9.999128095597509258e-02
-1.471254882475791646e+03,9.999130031184755296e-02
-1.470669246527211271e+03,9.999137201885410775e-02
-1.470091055071906567e+03,9.999147876173530847e-02
-1.469516396635469619e+03,9.999158668365204505e-02
-1.468940446492555111e+03,9.999165755033079250e-02
-1.468359276533205730e+03,9.999166348027621609e-02
-1.467771255537786146e+03,9.999159665199996994e-02
-1.467177566389444792e+03,9.999147389169849021e-02
-1.466581668249284348e+03,9.999133055785325297e-02
-1.465987912516980714e+03,9.999120888418211450e-02
-1.465399859724935595e+03,9.999114119014329560e-02
-1.464818969100808999e+03,9.999113905036516314e-02
-1.464244157117520444e+03,9.999119111141041571e-02
-1.463672337469780132e+03,9.999126733944496692e-02
-1.463099667037355402e+03,9.999133280581062877e-02
-1.462522995088097105e+03,9.999135887625598684e-02
