-1.240234374999796728e+03,-9.954488273538888640e-03
-1.239691840277574556e+03,-9.163712820498163408e-03
-1.239149305555352157e+03,-8.402872601798604471e-03
-1.238606770833129758e+03,-7.673306206295796815e-03
-1.238064236110907586e+03,-6.976031159102688214e-03
-1.237521701388685187e+03,-6.311772228256573580e-03
-1.236979166666463016e+03,-5.680985962440807981e-03
-1.236436631944240617e+03,-5.083893593180184578e-03
-1.235894097222018218e+03,-4.520476785883107557e-03
-1.235351562499796046e+03,-3.990235816693218224e-03
-1.234727611454342195e+03,-3.491937514341791025e-03
-1.234020381784051324e+03,-3.024163219764242679e-03
-1.233390922399059264e+03,-2.586338900624752385e-03
-1.232841219647734988e+03,-2.178714474252856168e-03
-1.232291768713643023e+03,-1.801333080302926432e-03
-1.231742579419616277e+03,-1.453544516524868423e-03
-1.231193636435681810e+03,-1.134328946438145072e-03
-1.230644943742579926e+03,-8.425876884076210572e-04
-1.230096505515372428e+03,-5.771861919465320597e-04
-1.229548251437510089e+03,-3.369542868484496560e-04
-1.229000122703599345e+03,-1.206140881661876423e-04
-1.228431817402944716e+03,7.342030658275122278e-05
-1.227802355096737074e+03,2.470845673345738592e-04
-1.227130827095877748e+03,4.022091080173132447e-04
-1.226497617133423546e+03,5.399233197364255825e-04
-1.225923899091033945e+03,6.606736908209977048e-04
-1.225370379671778210e+03,7.648342156769318695e-04
-1.224817182069258479e+03,8.531389618918608971e-04
-1.224264274656877433e+03,9.266047547895945756e-04
-1.223711648307776159e+03,9.863069785172513294e-04
-1.223159332613380229e+03,1.033314446639919514e-03
-1.222603502189579103e+03,1.068787708074534848e-03
-1.222028671861501152e+03,1.094126124759950804e-03
-1.221418948153814199e+03,1.110920230313415307e-03
-1.220788757873903478e+03,1.120563130053774592e-03
-1.220175989213936646e+03,1.123830653962787276e-03
-1.219596558839207773e+03,1.120902873956055104e-03
-1.219036096126576467e+03,1.111809789793993938e-03
-1.218479803023448994e+03,1.096813905319495236e-03
-1.217923977881720930e+03,1.076435501107296001e-03
-1.217368624955537371e+03,1.051289539631679358e-03
-1.216813712465782373e+03,1.021981509538621080e-03
-1.216258348082413931e+03,9.891203760091058124e-04
-1.215697359989793313e+03,9.534151667124209865e-04
-1.215119489393103095e+03,9.157642668324386410e-04
-1.214517442668641479e+03,8.771706675384207319e-04
-1.213902452083752678e+03,8.384367689017437281e-04
-1.213297997514820281e+03,7.998746425291521772e-04
-1.212716358046739742e+03,7.613237990722606730e-04
-1.212151457332499149e+03,7.224652501217983160e-04
-1.211592758819712117e+03,6.831290545093612020e-04
-1.211035343187166063e+03,6.433697837927248144e-04
-1.210478198863495891e+03,6.033804198968870493e-04
-1.209919869416221900e+03,5.634379359904830020e-04
-1.209355615594477513e+03,5.239477730008072201e-04
-1.208778013495849109e+03,4.854861934331301159e-04
-1.208183885263662205e+03,4.486973083289465931e-04
-1.207581298161517225e+03,4.140378198415680267e-04
-1.206985093190724683e+03,3.815562762429458533e-04
-1.206404177942100205e+03,3.509087285385470174e-04
-1.205836461046877957e+03,3.216015905797858397e-04
-1.205275264608429552e+03,2.932501329899101536e-04
-1.204716151591394691e+03,2.656721046370925021e-04
-1.204157704019521589e+03,2.388323535334037980e-04
-1.203599453108329726e+03,2.127713019021860573e-04
-1.203040222028176458e+03,1.876044561111400559e-04
