-1.240234374999796728e+03,1.378552093650036738e-04
-1.239691840277574556e+03,-1.526674068362270543e-04
-1.239149305555352157e+03,-2.414727990090554603e-04
-1.238606770833129758e+03,-5.986799225071703765e-05
-1.238064236110907586e+03,4.758099416863602348e-04
-1.237521701388685187e+03,1.433079430604273022e-03
-1.236979166666463016e+03,2.780062242754581438e-03
-1.236436631944240617e+03,4.260621861202591037e-03
-1.235894097222018218e+03,5.188202824103880020e-03
-1.235351562499796046e+03,4.407514760414827856e-03
-1.234727611454342195e+03,1.281347126418322163e-03
-1.234020381784051324e+03,-2.924294632139407251e-03
-1.233390922399059264e+03,-5.782712894153243383e-03
-1.232841219647734988e+03,-6.139583795065678765e-03
-1.232291768713643023e+03,-4.729858312135334052e-03
-1.231742579419616277e+03,-2.699036226577050668e-03
-1.231193636435681810e+03,-6.333442259482887108e-04
-1.230644943742579926e+03,1.318974004663898926e-03
-1.230096505515372428e+03,3.131712248914360081e-03
-1.229548251437510089e+03,4.626351577392251967e-03
-1.229000122703599345e+03,5.238240674171699279e-03
-1.228431817402944716e+03,4.177919788474648843e-03
-1.227802355096737074e+03,1.258065208111018704e-03
-1.227130827095877748e+03,-2.406840958477872959e-03
-1.226497617133423546e+03,-5.016399992063088308e-03
-1.225923899091033945e+03,-5.537177004936006362e-03
-1.225370379671778210e+03,-4.259667421305064587e-03
-1.224817182069258479e+03,-2.060583998518274087e-03
-1.224264274656877433e+03,3.908997488900269220e-04
-1.223711648307776159e+03,2.715000701427474229e-03
-1.223159332613380229e+03,4.520451674523019887e-03
-1.222603502189579103e+03,5.196992768505007132e-03
-1.222028671861501152e+03,4.129293066561433474e-03
-1.221418948153814199e+03,1.341241372102429993e-03
-1.220788757873903478e+03,-2.114063595577361961e-03
-1.220175989213936646e+03,-4.703193576429274582e-03
-1.219596558839207773e+03,-5.484906596168097857e-03
-1.219036096126576467e+03,-4.590813926862230207e-03
-1.218479803023448994e+03,-2.757307502380232974e-03
-1.217923977881720930e+03,-6.358189217404282495e-04
-1.217368624955537371e+03,1.441475846416956277e-03
-1.216813712465782373e+03,3.286802382848078453e-03
-1.216258348082413931e+03,4.599406256276812599e-03
-1.215697359989793313e+03,4.876214036299350921e-03
-1.215119489393103095e+03,3.671419737329760166e-03
-1.214517442668641479e+03,1.096188827789761327e-03
-1.213902452083752678e+03,-1.955823325855361120e-03
-1.213297997514820281e+03,-4.238200410826074675e-03
-1.212716358046739742e+03,-4.921572417115413316e-03
-1.212151457332499149e+03,-3.994501569491160087e-03
-1.211592758819712117e+03,-2.018461388670799144e-03
-1.211035343187166063e+03,3.513963274931879177e-04
-1.210478198863495891e+03,2.579903598804396403e-03
-1.209919869416221900e+03,4.170196065533801622e-03
-1.209355615594477513e+03,4.604182350777107080e-03
-1.208778013495849109e+03,3.544026677082520727e-03
-1.208183885263662205e+03,1.181303245580470323e-03
-1.207581298161517225e+03,-1.657732118164289420e-03
-1.206985093190724683e+03,-3.886107718990948132e-03
-1.206404177942100205e+03,-4.759725053802671760e-03
-1.205836461046877957e+03,-4.206622745964403234e-03
-1.205275264608429552e+03,-2.660978727137229809e-03
-1.204716151591394691e+03,-6.636401721959051675e-04
-1.204157704019521589e+03,1.377654529042635512e-03
-1.203599453108329726e+03,3.152483672656752542e-03
-1.203040222028176458e+03,4.307375295575170682e-03
-1.202477297835523359e+03,4.431652290096621538e-03
-1.201907281465515325e+03,3.269171799434496869e-03
-1.201329183187978970e+03,1.014260951357935907e-03
-1.200746863421079752e+03,-1.613990448945402598e-03
-1.200167012447500838e+03,-3.680937978498568207e-03
-1.199594144308518253e+03,-4.526648042902664364e-03
-1.199028156514988723e+03,-4.048473457723875644e-03
-1.198466330565469889e+03,-2.596763314052627416e-03
-1.197906300755404118e+03,-6.654722317008444519e-04
-1.197346959066750969e+03,1.321918667038336076e-03
-1.196787633152320495e+03,3.018115120737484714e-03
-1.196226960674735665e+03,4.068140469878865455e-03
-1.195662409463799804e+03,4.120006882616913425e-03
-1.195091306022564368e+03,2.999638717598378072e-03
-1.194513255286615276e+03,9.253616498691509843e-04
-1.193931658386705749e+03,-1.463272650067114341e-03
-1.193352036158596093e+03,-3.361671749850228454e-03
-1.192778359864339791e+03,-4.185084072922415008e-03
-1.192211045174107312e+03,-3.802633460348447871e-03
-1.191648087176999752e+03,-2.481804925555146195e-03
-1.191087311811603968e+03,-6.582371683634965316e-04
-1.190527459071977091e+03,1.248383747083354426e-03
-1.189967916688521655e+03,2.868717960229332040e-03
-1.189408094767139119e+03,3.845209737439332729e-03
-1.188847140061941445e+03,3.862595488269858057e-03
-1.188284199559257331e+03,2.800507343714895344e-03
-1.187719047721452625e+03,9.038964363693919625e-04
-1.187152477501186240e+03,-1.210092199539881215e-03
-1.186585941830255933e+03,-2.787245821396975003e-03
-1.186020659095038127e+03,-3.286259438275047472e-03
-1.185456843641812839e+03,-2.613965975603268523e-03
-1.184893177498940531e+03,-1.119247285982881554e-03
-1.184325974350417027e+03,5.963349807286624652e-04
-1.183748221065107828e+03,1.914527443638363744e-03
-1.183150532950106708e+03,2.396420507301242914e-03
-1.182526022693015420e+03,1.908686020532854430e-03
-1.181877085613048166e+03,6.541675888401086037e-04
-1.181217811758167500e+03,-9.111282681590108200e-04
-1.180567821521408405e+03,-2.248891056618556022e-03
-1.179941564475099540e+03,-2.931110329402591367e-03
-1.179341987639500303e+03,-2.777327835962773404e-03
-1.178762693739140104e+03,-1.880275423155472730e-03
-1.178194404942679057e+03,-5.245270653012833705e-04
-1.177629202482591381e+03,9.305417326500587923e-04
-1.177060331203919759e+03,2.133865861190106187e-03
-1.176480201344089210e+03,2.791576218955543840e-03
-1.175880489767807148e+03,2.723845531624673882e-03
-1.175255988028085767e+03,1.935560359758684880e-03
-1.174609756385521450e+03,6.521385333556279154e-04
-1.173954493041604564e+03,-7.260534137179912306e-04
-1.173307310046337534e+03,-1.748259784367115150e-03
-1.172681091666358043e+03,-2.072769768443374384e-03
-1.172078895897180473e+03,-1.600353309444748360e-03
-1.171494596572761566e+03,-5.225385458267184759e-04
-1.170917299741346824e+03,7.452285158492201250e-04
-1.170335499606444046e+03,1.721252966757835399e-03
-1.169739838346172291e+03,2.038270708311652399e-03
-1.169125666086438969e+03,1.574040834313909700e-03
-1.168495391107713886e+03,4.854914615536628608e-04
-1.167858430199374652e+03,-8.589270560556794103e-04
-1.167227297974625117e+03,-2.015969975984027805e-03
-1.166611764389353084e+03,-2.619877419836214895e-03
-1.166015064664597730e+03,-2.495128599287930581e-03
-1.165434334157571811e+03,-1.691244909607385024e-03
-1.164863848191285797e+03,-4.385699649318501158e-04
