-1.240234374999796728e+03,2.350000000000000000e+01
-1.239691840277574556e+03,2.350000000000000000e+01
-1.239149305555352157e+03,2.350000000000000000e+01
-1.238606770833129758e+03,2.350000000000000000e+01
-1.238064236110907586e+03,2.350000000000000000e+01
-1.237521701388685187e+03,2.350000000000000000e+01
-1.236979166666463016e+03,2.350000000000000000e+01
-1.236436631944240617e+03,2.350000000000000000e+01
-1.235894097222018218e+03,2.350000000000000000e+01
-1.235351562499796046e+03,2.350000000000000000e+01
-1.234727611454342195e+03,2.348961941278453480e+01
-1.234020381784051324e+03,2.346926311100985174e+01
-1.233390922399059264e+03,2.346007872301779784e+01
-1.232841219647734988e+03,2.346163030308774466e+01
-1.232291768713643023e+03,2.346311598329138093e+01
-1.231742579419616277e+03,2.346453247443660572e+01
-1.231193636435681810e+03,2.346588509147444768e+01
-1.230644943742579926e+03,2.346717254985309964e+01
-1.230096505515372428e+03,2.346839558844994045e+01
-1.229548251437510089e+03,2.346957409376420145e+01
-1.229000122703599345e+03,2.347072567386570086e+01
-1.228431817402944716e+03,2.346941302138692009e+01
-1.227802355096737074e+03,2.346083550411544039e+01
-1.227130827095877748e+03,2.344767905315456957e+01
-1.226497617133423546e+03,2.343985659794241982e+01
-1.225923899091033945e+03,2.343961645961467610e+01
-1.225370379671778210e+03,2.344181510886419417e+01
-1.224817182069258479e+03,2.344393613707793733e+01
-1.224264274656877433e+03,2.344599293489400083e+01
-1.223711648307776159e+03,2.344798895905523395e+01
-1.223159332613380229e+03,2.344991891118759497e+01
-1.222603502189579103e+03,2.345116973426618756e+01
-1.222028671861501152e+03,2.344931700056178769e+01
-1.221418948153814199e+03,2.344202340018629727e+01
-1.220788757873903478e+03,2.343193642407498345e+01
-1.220175989213936646e+03,2.342528418065355922e+01
-1.219596558839207773e+03,2.342439122783983407e+01
-1.219036096126576467e+03,2.342659221946512460e+01
-1.218479803023448994e+03,2.342931651089921274e+01
-1.217923977881720930e+03,2.343192230606137016e+01
-1.217368624955537371e+03,2.343440850134683728e+01
-1.216813712465782373e+03,2.343678463720520000e+01
-1.216258348082413931e+03,2.343891434365549387e+01
-1.215697359989793313e+03,2.343992250986598336e+01
-1.215119489393103095e+03,2.343792175769274877e+01
-1.214517442668641479e+03,2.343182680813490393e+01
-1.213902452083752678e+03,2.342385977165190170e+01
-1.213297997514820281e+03,2.341825207262840891e+01
-1.212716358046739742e+03,2.341700865483204907e+01
-1.212151457332499149e+03,2.341879195093321542e+01
-1.211592758819712117e+03,2.342156156972167125e+01
-1.211035343187166063e+03,2.342438527095820433e+01
-1.210478198863495891e+03,2.342707087063493532e+01
-1.209919869416221900e+03,2.342931761375862720e+01
-1.209355615594477513e+03,2.343015535052624898e+01
-1.208778013495849109e+03,2.342812136753771313e+01
-1.208183885263662205e+03,2.342274868898643803e+01
-1.207581298161517225e+03,2.341596502628163634e+01
-1.206985093190724683e+03,2.341099337073384490e+01
-1.206404177942100205e+03,2.340958721902253359e+01
-1.205836461046877957e+03,2.341105627469114481e+01
-1.205275264608429552e+03,2.341378612897715428e+01
-1.204716151591394691e+03,2.341674899519061626e+01
-1.204157704019521589e+03,2.341962756728332806e+01
-1.203599453108329726e+03,2.342229960641057929e+01
-1.203040222028176458e+03,2.342437828703243241e+01
-1.202477297835523359e+03,2.342495563833111305e+01
-1.201907281465515325e+03,2.342295564239173089e+01
-1.201329183187978970e+03,2.341825797181107305e+01
-1.200746863421079752e+03,2.341248715804218250e+01
