-1.240234374999796728e+03,-8.260059303211164661e-14
-1.239691840277574556e+03,-8.260059303211164661e-14
-1.239149305555352157e+03,-8.260059303211164661e-14
-1.238606770833129758e+03,-8.260059303211164661e-14
-1.238064236110907586e+03,-8.260059303211164661e-14
-1.237521701388685187e+03,-8.260059303211164661e-14
-1.236979166666463016e+03,-8.260059303211164661e-14
-1.236436631944240617e+03,-8.260059303211164661e-14
-1.235894097222018218e+03,-8.260059303211164661e-14
-1.235351562499796046e+03,-8.260059303211164661e-14
-1.234809027777573647e+03,-8.260059303211164661e-14
-1.234262753801571762e+03,-3.412764487009667391e-06
-1.233712740136556022e+03,-1.010630419884250841e-05
-1.233166464865430726e+03,-1.312661136942949724e-05
-1.232623928442428223e+03,-1.261263822804892243e-05
-1.232081392057920539e+03,-1.211195385586449902e-05
-1.231538855715417867e+03,-1.162548197086721302e-05
-1.230996319416907681e+03,-1.115482112723498176e-05
-1.230453783177501919e+03,-1.070359213972693624e-05
-1.229911247033379368e+03,-1.028205602260356955e-05
-1.229368710989951978e+03,-9.893260493498701180e-06
-1.228826175009188773e+03,-9.527391103603122247e-06
-1.228283639059743336e+03,-9.174273445822223039e-06
-1.227740738148500668e+03,-9.570736885677888495e-06
-1.227196742204931525e+03,-1.216831377259808278e-05
-1.226652015919926953e+03,-1.613450358206591773e-05
-1.226108019065355847e+03,-1.845146378443018875e-05
-1.225565116869192252e+03,-1.845201563099863051e-05
-1.225022579688140922e+03,-1.772153991819180874e-05
-1.224480042638125951e+03,-1.703825746535159169e-05
-1.223937505681155471e+03,-1.639207854431390388e-05
-1.223394968778601196e+03,-1.576929035618235275e-05
-1.222852431925052997e+03,-1.516783104094088230e-05
-1.222302522417031923e+03,-1.476524093479980593e-05
-1.221715749409877844e+03,-1.526044321398245529e-05
-1.221062621988018918e+03,-1.733098195444426892e-05
-1.220372630806267352e+03,-2.022166389270552145e-05
-1.219719502822970981e+03,-2.213776068504813566e-05
-1.219132728953098649e+03,-2.239724264363474049e-05
-1.218582818549495414e+03,-2.175545982741056150e-05
-1.218040280895093929e+03,-2.094818298203904305e-05
-1.217497743317072946e+03,-2.016061681420211471e-05
-1.216955205832860202e+03,-1.939831779029788095e-05
-1.216412668457398240e+03,-1.866643154979641395e-05
-1.215868409223182880e+03,-1.800290871312171248e-05
-1.215312096285142388e+03,-1.761538301270348938e-05
