-1.127387152777556366e+03,0.000000000000000000e+00
-1.126844618055333967e+03,0.000000000000000000e+00
-1.126302083333111796e+03,0.000000000000000000e+00
-1.125759548610889397e+03,0.000000000000000000e+00
-1.125217013888667225e+03,0.000000000000000000e+00
-1.124674479166444826e+03,0.000000000000000000e+00
-1.124131944444222427e+03,0.000000000000000000e+00
-1.123589409722000255e+03,0.000000000000000000e+00
-1.123046874999777856e+03,0.000000000000000000e+00
-1.122504378937415822e+03,1.065703081337687763e-10
-1.121847511662050238e+03,-6.623759341017887436e-06
-1.121076192292325004e+03,-1.961373268244415158e-05
-1.120419201035665310e+03,-2.546725721419562660e-05
-1.119876622046753710e+03,-2.445810014517491027e-05
-1.119334084615215261e+03,-2.347899525911856244e-05
-1.118791547257122147e+03,-2.252767656862886270e-05
-1.118249009982359212e+03,-2.160579446464083730e-05
-1.117706482320551686e+03,-2.071197802155921863e-05
-1.117138922817864341e+03,-2.131911067682068506e-05
-1.116496194568571809e+03,-2.633439180055319184e-05
-1.115803316106268994e+03,-3.413341687075188702e-05
-1.115160513065604619e+03,-3.869883156149001024e-05
-1.114592880933498236e+03,-3.865060511643036989e-05
-1.114050331649632881e+03,-3.710969311843115293e-05
-1.113507792665641091e+03,-3.561647696770364746e-05
-1.112965253850641375e+03,-3.417102620861811602e-05
-1.112422717484909299e+03,-3.277902673737287387e-05
-1.111873693202224786e+03,-3.177686660471579216e-05
-1.111292189585584765e+03,-3.245606654544985759e-05
-1.110652194462313219e+03,-3.603512312988499389e-05
-1.109979682717867036e+03,-4.107682596288242394e-05
-1.109339640159141481e+03,-4.428662512268033424e-05
-1.108758081078167834e+03,-4.445512276074481406e-05
-1.108209029461317414e+03,-4.299574702937292159e-05
-1.107666487737303669e+03,-4.127466359804543572e-05
-1.107123949317571714e+03,-3.964634076591977419e-05
-1.106580229553329900e+03,-3.820204521609582571e-05
-1.106028221741340758e+03,-3.740889102932243304e-05
-1.105452515046819144e+03,-3.826764036762853038e-05
-1.104843612626704044e+03,-4.134843665237752930e-05
-1.104218095631630149e+03,-4.542496665482786966e-05
-1.103609154616821570e+03,-4.818538104078839979e-05
-1.103033399517041062e+03,-4.855820325833093420e-05
-1.102481361855164323e+03,-4.730759071147616623e-05
-1.101937632325024879e+03,-4.556820680789996914e-05
-1.101395092223248412e+03,-4.383883664971222061e-05
-1.100852292969079372e+03,-4.218807738709529076e-05
