-1.494954427083370092e+03,3.400000000000019895e+00
-1.494140625000036835e+03,3.400000000000019895e+00
-1.493326822916703350e+03,3.400000000000019895e+00
-1.492513020833370092e+03,3.400000000000019895e+00
-1.491699218750036835e+03,3.400000000000019895e+00
-1.490885416666703577e+03,3.400000000000019895e+00
-1.490071614583370319e+03,3.400000000000019895e+00
-1.489140624824556880e+03,3.399991062674951436e+00
-1.488092446210421258e+03,3.399973595641753832e+00
-1.487161452936170008e+03,3.399965864187088016e+00
-1.486347646239797086e+03,3.399967432723334682e+00
-1.485533839660309241e+03,3.399968949681804631e+00
-1.484720033215118747e+03,3.399970410130320531e+00
-1.483906226936330086e+03,3.399971800540575018e+00
-1.483090896059718943e+03,3.399970878635933502e+00
-1.482270990639716501e+03,3.399963322632698848e+00
-1.481448034530196765e+03,3.399951719890209390e+00
-1.480628126554068103e+03,3.399945109134700161e+00
-1.479812792291152846e+03,3.399945412013634538e+00
-1.478998982900798410e+03,3.399947886721717438e+00
-1.478185173751439606e+03,3.399950247545740822e+00
-1.477365709031202414e+03,3.399951871910662504e+00
-1.476517965512647834e+03,3.399950247363831224e+00
-1.475619319675600082e+03,3.399942980337417708e+00
-1.474692394014068896e+03,3.399932870809792007e+00
-1.473793746162033358e+03,3.399926372794077167e+00
-1.472945999762599058e+03,3.399925845190239215e+00
-1.472126532276577336e+03,3.399928512752909526e+00
-1.471312720865327265e+03,3.399931718704269912e+00
-1.470497819472922174e+03,3.399934716261416412e+00
-1.469675286037999967e+03,3.399937001719306906e+00
-1.468830946117669328e+03,3.399937484228772178e+00
-1.467956076854988396e+03,3.399935542118843301e+00
-1.467065942655072831e+03,3.399932488501528738e+00
-1.466191072706920295e+03,3.399930795650535131e+00
-1.465346731823663049e+03,3.399931616715518246e+00
-1.464523807076186586e+03,3.399934119683729605e+00
-1.463704999639270454e+03,3.399936903081242079e+00
-1.462873612188654533e+03,3.399938801210151240e+00
-1.462012930648692873e+03,3.399938790928532129e+00
-1.461117095903381141e+03,3.399936596114001119e+00
-1.460204855997324785e+03,3.399933499298041895e+00
-1.459309020424723258e+03,3.399931595574674503e+00
-1.458448337735872883e+03,3.399931985971655024e+00
-1.457616758146155234e+03,3.399934171217395829e+00
-1.456796745503389729e+03,3.399937029645235143e+00
-1.455969919628927528e+03,3.399939650675959157e+00
-1.455114028061493627e+03,3.399941276169366589e+00
-1.454205535523322624e+03,3.399941241576193818e+00
-1.453240233698177462e+03,3.399939497912091824e+00
-1.452249683096183617e+03,3.399937073361275708e+00
-1.451284334092664722e+03,3.399935541786254234e+00
-1.450375187699040453e+03,3.399935814441718662e+00
-1.449515050588959184e+03,3.399937581096031280e+00
-1.448671635481023486e+03,3.399939767797372170e+00
-1.447808834933037360e+03,3.399941223014929292e+00
-1.446901444163837368e+03,3.399941173268167915e+00
-1.445947550267458837e+03,3.399939612866681671e+00
-1.444973644345986941e+03,3.399937458443265115e+00
-1.444019746696421862e+03,3.399936027304478969e+00
-1.443112491974640761e+03,3.399936152272815093e+00
-1.442251575626651402e+03,3.399937749027010625e+00
-1.441418867717112335e+03,3.399940085702718662e+00
-1.440594581297050809e+03,3.399942274199014847e+00
-1.439765163967210128e+03,3.399943552370771727e+00
-1.438923891745352648e+03,3.399943471336770884e+00
-1.438070916803877026e+03,3.399942151001484447e+00
-1.437213046173410476e+03,3.399940363664484266e+00
-1.436360070700319056e+03,3.399939161476391192e+00
-1.435518840206324512e+03,3.399939240701272070e+00
-1.434690037105316378e+03,3.399940612872550005e+00
-1.433869789698762588e+03,3.399942808935980665e+00
-1.433053289159355472e+03,3.399945258295462125e+00
-1.432236903533153509e+03,3.399947489404427259e+00
-1.431418348518012635e+03,3.399949155694621084e+00
-1.430596494646204292e+03,3.399950077192299247e+00
-1.429771628289087175e+03,3.399950352762511230e+00
-1.428945521145504017e+03,3.399950377002909363e+00
-1.428120532201346577e+03,3.399950656361033552e+00
-1.427297942403820798e+03,3.399951525983441414e+00
-1.426476299743867912e+03,3.399952961035706878e+00
-1.425650268625127865e+03,3.399954587933523342e+00
-1.424810543603747647e+03,3.399955839347763131e+00
-1.423946242708311047e+03,3.399956170845491954e+00
-1.423050680600366377e+03,3.399955302510944577e+00
-1.422127914052881579e+03,3.399953424165476079e+00
-1.421194252599578249e+03,3.399951205562906864e+00
-1.420271449900969628e+03,3.399949496854832276e+00
-1.419375656321955830e+03,3.399948890761157472e+00
-1.418510281274738873e+03,3.399949478200520403e+00
-1.417666722377513906e+03,3.399950925377654087e+00
-1.416829804071024000e+03,3.399952715692185379e+00
-1.415983019152337647e+03,3.399954360657369890e+00
-1.415112533752481795e+03,3.399955517898872515e+00
-1.414211588427990591e+03,3.399956050156712095e+00
-1.413284648601834306e+03,3.399956061938043561e+00
-1.412347429478015556e+03,3.399955877047251107e+00
-1.411420437749183066e+03,3.399955901966029259e+00
-1.410519271506980431e+03,3.399956426266831144e+00
-1.409648149334937216e+03,3.399957492529166458e+00
-1.408800149325611073e+03,3.399958907147944132e+00
-1.407962081833804859e+03,3.399960341204694814e+00
-1.407119851840731371e+03,3.399961441527993955e+00
-1.406262425934155090e+03,3.399961929855683351e+00
-1.405384841109813351e+03,3.399961701712800988e+00
-1.404490164800100047e+03,3.399960900381033824e+00
-1.403588787009151247e+03,3.399959899407340558e+00
-1.402694130987098561e+03,3.399959160915029699e+00
-1.401816700621214522e+03,3.399959030977489860e+00
-1.400960049713492253e+03,3.399959599846253511e+00
-1.400120661007999843e+03,3.399960711559375071e+00
-1.399290602131060950e+03,3.399962072130586321e+00
-1.398460457082070661e+03,3.399963352464981270e+00
-1.397621315209922841e+03,3.399964255722393247e+00
-1.396766435032985100e+03,3.399964573998643047e+00
-1.395893320277244356e+03,3.399964254953863119e+00
-1.395005450601179064e+03,3.399963451436599726e+00
-1.394111884329943223e+03,3.399962494917858180e+00
-1.393223965721562990e+03,3.399961776854205198e+00
-1.392350634579095185e+03,3.399961588719941474e+00
-1.391495018622378666e+03,3.399962012232599307e+00
-1.390653860213695907e+03,3.399962917438221766e+00
-1.389819167848711004e+03,3.399964034823394599e+00
-1.388980525943807606e+03,3.399965040655533954e+00
-1.388127350913135388e+03,3.399965632124287040e+00
-1.387251507774823040e+03,3.399965599184080034e+00
-1.386350413992746326e+03,3.399964897572822053e+00
-1.385429283956004610e+03,3.399963694092685174e+00
-1.384500434849264366e+03,3.399962337351887243e+00
-1.383578964438946969e+03,3.399961236440358192e+00
-1.382676693997820166e+03,3.399960696492071222e+00
-1.381797636525750477e+03,3.399960801572005309e+00
-1.380937136882054119e+03,3.399961402296920454e+00
-1.380084450590530423e+03,3.399962196516488788e+00
-1.379227031935983632e+03,3.399962850701383488e+00
-1.378354881734392620e+03,3.399963114674104503e+00
-1.377463910076398179e+03,3.399962901759506551e+00
-1.376557431951819808e+03,3.399962317188204963e+00
-1.375645014252746250e+03,3.399961619621144848e+00
-1.374738787862768959e+03,3.399961118443522778e+00
-1.373848800559701203e+03,3.399961052360916725e+00
-1.372979693995246635e+03,3.399961510781951191e+00
-1.372130091047266205e+03,3.399962424138431416e+00
-1.371294288695292153e+03,3.399963605808038025e+00
-1.370464705727512637e+03,3.399964809075356698e+00
-1.369633807683616851e+03,3.399965774633256999e+00
-1.368795305383202503e+03,3.399966272433468717e+00
-1.367945118159751701e+03,3.399966153793993584e+00
-1.367082359102128521e+03,3.399965411989308350e+00
-1.366209899256132303e+03,3.399964216945290829e+00
-1.365333782319491092e+03,3.399962884347656811e+00
-1.364461304947007648e+03,3.399961775695777177e+00
-1.363598513864745655e+03,3.399961171053840658e+00
-1.362748349827440052e+03,3.399961175892002530e+00
-1.361910256566478665e+03,3.399961701539261583e+00
-1.361081148242011523e+03,3.399962513156513211e+00
-1.360256958585261827e+03,3.399963311528459542e+00
-1.359433989366330479e+03,3.399963819137324705e+00
-1.358609709593227080e+03,3.399963854903093718e+00
-1.357783043290081650e+03,3.399963387623524014e+00
-1.356954284440074616e+03,3.399962552045016295e+00
-1.356124717261701562e+03,3.399961611435836417e+00
-1.355296015505452488e+03,3.399960869445058265e+00
-1.354469588215586100e+03,3.399960563988797091e+00
-1.353646102754154754e+03,3.399960791829675699e+00
-1.352825341831354535e+03,3.399961493590327066e+00
-1.352006383051026887e+03,3.399962494163172977e+00
-1.351187960597269694e+03,3.399963570710346161e+00
-1.350368855368587674e+03,3.399964519531556206e+00
-1.349548219466458249e+03,3.399965207492156694e+00
-1.348725785599348001e+03,3.399965601796500536e+00
-1.347901912042937511e+03,3.399965771629970490e+00
-1.347077413468649183e+03,3.399965860409798424e+00
-1.346253172906361669e+03,3.399966034150953220e+00
-1.345429606781859093e+03,3.399966421501828151e+00
-1.344606114146117307e+03,3.399967068178506580e+00
-1.343780666861896862e+03,3.399967921266094706e+00
-1.342949720471675391e+03,3.399968845457975064e+00
-1.342108649743146771e+03,3.399969663201247272e+00
-1.341252850513101748e+03,3.399970206764551861e+00
-1.340379387907946466e+03,3.399970370171606859e+00
-1.339488651437116687e+03,3.399970149790972229e+00
-1.338585182072191174e+03,3.399969656970265319e+00
-1.337677008015376941e+03,3.399969089215177931e+00
-1.336773519988720409e+03,3.399968667346470852e+00
-1.335882739264208794e+03,3.399968563449112580e+00
-1.335009199281529391e+03,3.399968849505391688e+00
-1.334153295364413225e+03,3.399969486203097802e+00
-1.333312131045347996e+03,3.399970350646059458e+00
-1.332481186719807283e+03,3.399971285387755060e+00
-1.331655958390330625e+03,3.399972147659065413e+00
-1.330833016319550325e+03,3.399972845277959621e+00
-1.330010375468377561e+03,3.399973354185309660e+00
-1.329187355252930956e+03,3.399973716392031164e+00
-1.328364171168711437e+03,3.399974019425828331e+00
-1.327541449046907019e+03,3.399974362109576376e+00
-1.326719792212847779e+03,3.399974816935230848e+00
-1.325899490771935007e+03,3.399975402475325481e+00
-1.325080418257446581e+03,3.399976076113004453e+00
-1.324262101513260859e+03,3.399976749322147995e+00
-1.323443891196658797e+03,3.399977320273379178e+00
-1.322625125867500174e+03,3.399977712891272930e+00
-1.321805182916058129e+03,3.399977906676660666e+00
-1.320983346713777109e+03,3.399977945051629646e+00
-1.320158501987817772e+03,3.399977918904879104e+00
-1.319328774333680940e+03,3.399977931400005815e+00
-1.318491352237639603e+03,3.399978059369695771e+00
-1.317642756200623126e+03,3.399978328425275365e+00
-1.316779689277610714e+03,3.399978712319857266e+00
-1.315900306727864518e+03,3.399979154977501139e+00
-1.315005412607336666e+03,3.399979601176434940e+00
-1.314098952657235031e+03,3.399980019219556837e+00
-1.313187391348427127e+03,3.399980406427799196e+00
-1.312278082584599133e+03,3.399980778586447983e+00
-1.311377276744295614e+03,3.399981153021387925e+00
-1.310488604442841734e+03,3.399981536435598528e+00
-1.309612598053610100e+03,3.399981923182787469e+00
-1.308747240848988213e+03,3.399982302352217545e+00
-1.307889049843836801e+03,3.399982666300443768e+00
-1.307034092959331474e+03,3.399983013752489569e+00
-1.306178615276495293e+03,3.399983346739306356e+00
-1.305319344876701052e+03,3.399983664851031762e+00
-1.304453763579978158e+03,3.399983961895964413e+00
-1.303580534411144981e+03,3.399984229095737831e+00
-1.302699991901629573e+03,3.399984462529788587e+00
-1.301814373224049632e+03,3.399984668402051824e+00
-1.300927490116258241e+03,3.399984861144274007e+00
-1.300043813644636657e+03,3.399985054331128964e+00
-1.299167282571505666e+03,3.399985249898591633e+00
-1.298300321742791994e+03,3.399985432492163895e+00
-1.297443455585480251e+03,3.399985574316639614e+00
-1.296595595428958859e+03,3.399985649943245036e+00
-1.295754761759898429e+03,3.399985653168686284e+00
-1.294918851040648633e+03,3.399985606621608980e+00
-1.294086125504584743e+03,3.399985558021041854e+00
-1.293255315248704846e+03,3.399985563836688485e+00
-1.292425437713841802e+03,3.399985667847056803e+00
-1.291595552370324413e+03,3.399985884588526019e+00
-1.290764646509418753e+03,3.399986195225519481e+00
-1.289931729884710876e+03,3.399986557573903667e+00
-1.289096074130759007e+03,3.399986924826132295e+00
-1.288257437175263931e+03,3.399987263636644386e+00
-1.287416105596000307e+03,3.399987564086032421e+00
-1.286572672118291621e+03,3.399987837779834265e+00
-1.285727604310997322e+03,3.399988106038549063e+00
-1.284880789404777033e+03,3.399988384743085845e+00
-1.284031292165629793e+03,3.399988673277848150e+00
-1.283177500245951478e+03,3.399988953154981175e+00
-1.282317668922309849e+03,3.399989196268256464e+00
-1.281450681977478325e+03,3.399989378197615153e+00
-1.280576711684285101e+03,3.399989490350792565e+00
-1.279697464481976795e+03,3.399989544445686462e+00
-1.278815855392228059e+03,3.399989566655131412e+00
-1.277935201261889688e+03,3.399989583914370783e+00
-1.277058244687934121e+03,3.399989608825421783e+00
-1.276186405490962670e+03,3.399989630875493773e+00
-1.275319558923773684e+03,3.399989618607996533e+00
-1.274456406082425929e+03,3.399989533046849033e+00
-1.273595246466673643e+03,3.399989347429384523e+00
-1.272734805419388067e+03,3.399989064039937503e+00
-1.271874775263168431e+03,3.399988720452435942e+00
-1.271015881353712302e+03,3.399988382279090615e+00
