-2.500000000000000000e+03,2.732065404104612583e+01
-2.497498749374687122e+03,2.731939442440624077e+01
-2.494997498749374699e+03,2.731813487980463506e+01
-2.492496248124061822e+03,2.731687540723428498e+01
-2.489994997498749399e+03,2.731561600668969092e+01
-2.487493746873436521e+03,2.731230169479089653e+01
-2.484992496248124098e+03,2.730860408772727510e+01
-2.482491245622811221e+03,2.730490710096834306e+01
-2.479989994997498798e+03,2.730121073435750745e+01
-2.477488744372185920e+03,2.729595276809409299e+01
-2.474987493746873497e+03,2.729003836374599601e+01
-2.472486243121560619e+03,2.728412554347756824e+01
-2.469984992496248196e+03,2.727821430665130720e+01
-2.467483741870935773e+03,2.727119283034906871e+01
-2.464982491245622896e+03,2.726337898627934564e+01
-2.462481240620310018e+03,2.725556789766576671e+01
-2.459979989994997595e+03,2.724775956305170865e+01
-2.457478739369684718e+03,2.723921096370479233e+01
-2.454977488744372749e+03,2.722986372216731255e+01
-2.452476238119059417e+03,2.722052040388319583e+01
-2.449974987493746994e+03,2.721118100638101822e+01
-2.447473736868434571e+03,2.720137724916078881e+01
-2.444972486243121693e+03,2.719086604382379946e+01
-2.442471235617808816e+03,2.718035976881319726e+01
-2.439969984992496393e+03,2.716985842066064905e+01
-2.437468734367183515e+03,2.715908171175530228e+01
-2.434967483741870637e+03,2.714774320020917386e+01
-2.432466233116558215e+03,2.713641038545951290e+01
-2.429964982491245792e+03,2.712508326321547614e+01
-2.427463731865932914e+03,2.711360064998617148e+01
-2.424962481240620491e+03,2.710171505806470194e+01
-2.422461230615307613e+03,2.708983567941652382e+01
-2.419959979989995190e+03,2.707796250917047587e+01
-2.417458729364682313e+03,2.706600480976675982e+01
-2.414957478739369890e+03,2.705378497144204886e+01
-2.412456228114057012e+03,2.704157165156901144e+01
-2.409954977488744589e+03,2.702936484493352154e+01
-2.407453726863431712e+03,2.701711283662869434e+01
-2.404952476238118834e+03,2.700470388283116208e+01
-2.402451225612806411e+03,2.699230160288325209e+01
-2.399949974987493533e+03,2.697990599140265644e+01
-2.397448724362181110e+03,2.696748491381128687e+01
-2.394947473736868233e+03,2.695497185315036859e+01
-2.392446223111555810e+03,2.694246553571945668e+01
-2.389944972486242932e+03,2.692996595606997801e+01
-2.387443721860930054e+03,2.691744805407762087e+01
-2.384942471235617631e+03,2.690486868322513558e+01
-2.382441220610305209e+03,2.689229609175794877e+01
-2.379939969984992331e+03,2.687973027419611327e+01
-2.377438719359679908e+03,2.686714433691415493e+01
-2.374937468734367030e+03,2.685450509825956189e+01
-2.372436218109054607e+03,2.684187267719623193e+01
-2.369934967483741730e+03,2.682924706820901406e+01
-2.367433716858429307e+03,2.681659311427878833e+01
-2.364932466233116429e+03,2.680388539432830086e+01
-2.362431215607804006e+03,2.679118454862484455e+01
-2.359929964982491128e+03,2.677849057159176027e+01
-2.357428714357178706e+03,2.676575675836352275e+01
-2.354927463731865828e+03,2.675297099288015090e+01
-2.352426213106553405e+03,2.674019217663173009e+01
-2.349924962481240527e+03,2.672742030395374968e+01
-2.347423711855928104e+03,2.671459826324500852e+01
-2.344922461230615227e+03,2.670173357033232975e+01
-2.342421210605302804e+03,2.668887590838658497e+01
-2.339919959979989926e+03,2.667602527164568116e+01
-2.337418709354677503e+03,2.666312018791180805e+01
-2.334917458729364625e+03,2.665018829742432160e+01
-2.332416208104052203e+03,2.663726350985636060e+01
-2.329914957478739325e+03,2.662434581935769984e+01
-2.327413706853426902e+03,2.661137906958978050e+01
-2.324912456228114024e+03,2.659840281838535248e+01
-2.322411205602801601e+03,2.658543371737157202e+01
-2.319909954977488724e+03,2.657247176063930993e+01
-2.317408704352175846e+03,2.655947640907607621e+01
-2.314907453726863423e+03,2.654648446268095086e+01
-2.312406203101551000e+03,2.653349968063571396e+01
-2.309904952476238122e+03,2.652052081012001139e+01
-2.307403701850925245e+03,2.650753386347997065e+01
-2.304902451225612822e+03,2.649455406818288594e+01
-2.302401200600299944e+03,2.648158141832368528e+01
-2.299899949974987521e+03,2.646861715440785900e+01
-2.297398699349674644e+03,2.645566368904219701e+01
-2.294897448724362221e+03,2.644271733045058426e+01
-2.292396198099049798e+03,2.642977807278670355e+01
-2.289894947473736920e+03,2.641685328130557053e+01
-2.287393696848424042e+03,2.640394466345949809e+01
-2.284892446223111619e+03,2.639104309408389071e+01
-2.282391195597798742e+03,2.637814856740839176e+01
-2.279889944972485864e+03,2.636527261630448393e+01
-2.277388694347173441e+03,2.635240966272373697e+01
-2.274887443721861018e+03,2.633955369828002091e+01
-2.272386193096547686e+03,2.632670471727962180e+01
-2.269884942471235718e+03,2.631387132679970620e+01
-2.267383691845922840e+03,2.630104599823096123e+01
-2.264882441220610417e+03,2.628822760904928302e+01
-2.262381190595297539e+03,2.627541564838179156e+01
-2.259879939969985116e+03,2.626260720206462906e+01
-2.257378689344672239e+03,2.624980566740777732e+01
-2.254877438719359816e+03,2.623701103881964158e+01
-2.252376188094046938e+03,2.622421553739832945e+01
-2.249874937468734515e+03,2.621141474059124477e+01
-2.247373686843421638e+03,2.619862084121416501e+01
-2.244872436218109215e+03,2.618583383369307427e+01
-2.242371185592796337e+03,2.617303018844959439e+01
-2.239869934967483914e+03,2.616022163195997408e+01
-2.237368684342171036e+03,2.614741997676516050e+01
-2.234867433716858613e+03,2.613462521728942534e+01
-2.232366183091545736e+03,2.612179155344546189e+01
-2.229864932466232858e+03,2.610896282194805451e+01
-2.227363681840920435e+03,2.609614101000800446e+01
-2.224862431215608012e+03,2.608331109262761061e+01
-2.222361180590295135e+03,2.607044689375451441e+01
-2.219859929964982257e+03,2.605758964767084507e+01
-2.217358679339669834e+03,2.604473934874140895e+01
-2.214857428714357411e+03,2.603186003128693571e+01
-2.212356178089044533e+03,2.601896289178812793e+01
-2.209854927463731656e+03,2.600607273702613398e+01
-2.207353676838419233e+03,2.599318956132746194e+01
-2.204852426213106355e+03,2.598025500874685179e+01
-2.202351175587793932e+03,2.596732325628768479e+01
-2.199849924962481055e+03,2.595439852110406420e+01
-2.197348674337168632e+03,2.594146237803470356e+01
-2.194847423711855754e+03,2.592848798713982461e+01
-2.192346173086543331e+03,2.591552065093278401e+01
-2.189844922461230453e+03,2.590256036366066184e+01
-2.187343671835918030e+03,2.588956310196010335e+01
-2.184842421210605153e+03,2.587655039734465845e+01
-2.182341170585292730e+03,2.586354477948189867e+01
-2.179839919959979852e+03,2.585054259524218878e+01
-2.177338669334667429e+03,2.583747754890890036e+01
-2.174837418709354552e+03,2.582441963162768417e+01
-2.172336168084042129e+03,2.581136883756433065e+01
-2.169834917458729251e+03,2.579828561937308962e+01
-2.167333666833416828e+03,2.578516186100860352e+01
-2.164832416208103950e+03,2.577204527925523792e+01
-2.162331165582791527e+03,2.575893586822976644e+01
-2.159829914957478650e+03,2.574573775775587947e+01
-2.157328664332166227e+03,2.573253287571760950e+01
-2.154827413706853349e+03,2.571933523824735701e+01
-2.152326163081540926e+03,2.570610045239922314e+01
-2.149824912456228049e+03,2.569277283806549406e+01
-2.147323661830915626e+03,2.567945257544911186e+01
-2.144822411205602748e+03,2.566613965846793022e+01
-2.142321160580289870e+03,2.565268627848249849e+01
-2.139819909954977447e+03,2.563919298325609830e+01
-2.137318659329665024e+03,2.562570719187613477e+01
-2.134817408704352147e+03,2.561216927870783167e+01
-2.132316158079039269e+03,2.559843068336279970e+01
-2.129814907453726846e+03,2.558469982707889301e+01
-2.127313656828414423e+03,2.557097670331854644e+01
-2.124812406203101546e+03,2.555700088439256135e+01
-2.122311155577788668e+03,2.554292311107111857e+01
-2.119809904952476245e+03,2.552885341969844646e+01
-2.117308654327163367e+03,2.551468994246940980e+01
-2.114807403701850944e+03,2.550012423437070908e+01
-2.112306153076538067e+03,2.548556712650255562e+01
-2.109804902451225644e+03,2.547101861125001676e+01
-2.107303651825912766e+03,2.545597917207359728e+01
-2.104802401200600343e+03,2.544074447739374989e+01
-2.102301150575287465e+03,2.542551913886964599e+01
-2.099799899949975043e+03,2.541007842763050206e+01
-2.097298649324662165e+03,2.539391724618622703e+01
-2.094797398699349742e+03,2.537776653842195174e+01
-2.092296148074036864e+03,2.536162629415874648e+01
-2.089794897448724441e+03,2.534450956997626392e+01
-2.087293646823411564e+03,2.532711968604329300e+01
-2.084792396198099141e+03,2.530974188302112893e+01
-2.082291145572786263e+03,2.529182680446951892e+01
-2.079789894947473840e+03,2.527281682346673009e+01
-2.077288644322160962e+03,2.525382124064517342e+01
-2.074787393696848540e+03,2.523484003965505096e+01
-2.072286143071535662e+03,2.521397419439412246e+01
-2.069784892446223239e+03,2.519291852803962684e+01
-2.067283641820910361e+03,2.517188051217013012e+01
-2.064782391195597938e+03,2.514959141637739037e+01
-2.062281140570285061e+03,2.512598399456785359e+01
-2.059779889944972638e+03,2.510239876418175697e+01
-2.057278639319659760e+03,2.507856569603197272e+01
-2.055787447893261287e+03,2.506265664160400775e+01
