-1.449918608352666979e+03,1.038302882129920570e-05
-1.449347902849065122e+03,-1.221289401042119187e-05
-1.448778157517420141e+03,-2.811996872225783594e-05
-1.448210860393763824e+03,-3.278228845004670431e-05
-1.447646736483403174e+03,-2.514076935497136248e-05
-1.447085543921658882e+03,-8.238124629093469486e-06
-1.446526241603595963e+03,1.170879362066194160e-05
-1.445967432480251318e+03,2.752694922502401252e-05
-1.445407895451157856e+03,3.373195818738999343e-05
-1.444847006678453909e+03,2.853451602960326591e-05
-1.444284909749124608e+03,1.441544889245659055e-05
-1.443722394808387435e+03,-2.918981835691716528e-06
-1.443160553654087380e+03,-1.676321690768033294e-05
-1.442600354686605897e+03,-2.197428114911327790e-05
-1.442042300874318926e+03,-1.692972128540939041e-05
-1.441486289468802852e+03,-4.156608761577838313e-06
-1.440931705298050247e+03,1.062438712413867090e-05
-1.440377689400417012e+03,2.070109931452487979e-05
-1.439823467556959258e+03,2.098116491515947837e-05
-1.439268615708849438e+03,1.000532206381617791e-05
-1.438713176085502482e+03,-9.397146767881939302e-06
-1.438157599809736439e+03,-3.102882135819421522e-05
-1.437602555118023702e+03,-4.745308388663129189e-05
-1.437048683197065884e+03,-5.255995095022660002e-05
-1.436496392103586004e+03,-4.368257556246505166e-05
-1.435945752929961600e+03,-2.255338081973113249e-05
-1.435396515385729344e+03,5.216150219340471748e-06
-1.434848213904886052e+03,3.195262736943021157e-05
-1.434300307526076494e+03,5.041534472956117190e-05
-1.433752292505635069e+03,5.611498295822694467e-05
-1.433203741126845216e+03,4.866187037342322331e-05
-1.432654246205997424e+03,3.168455901732532645e-05
-1.432103284360141288e+03,1.136156492868052112e-05
-1.431550048914958779e+03,-5.886855691294721527e-06
-1.430993336720023308e+03,-1.567288828015422030e-05
-1.430431584331867953e+03,-1.700396151047491410e-05
-1.429863118076682213e+03,-1.222371580996047736e-05
-1.429286602998948183e+03,-5.632285747599203305e-06
-1.428701569368374066e+03,-1.455729324222929287e-06
-1.428108812137629911e+03,-2.065411191744275353e-06
-1.427510454519639552e+03,-7.146410602677886410e-06
-1.426909567833299889e+03,-1.404291290842867371e-05
-1.426309416429992325e+03,-1.903508864939275805e-05
-1.425712569705736541e+03,-1.899915623969635034e-05
-1.425120204851127255e+03,-1.280350831437401903e-05
-1.424531867368924622e+03,-1.886973286714990011e-06
-1.423945783137316766e+03,1.024431193930521955e-05
-1.423359602490088491e+03,1.942051608310390874e-05
-1.422771294074027310e+03,2.251144612323202336e-05
-1.422179857387447328e+03,1.867914237297636597e-05
-1.421585602213373477e+03,9.654995985427593282e-06
-1.420989916477544739e+03,-1.025292152563408269e-06
-1.420394643701781206e+03,-9.465247887049718493e-06
-1.419801339274127940e+03,-1.293548560849503269e-05
-1.419210711539299609e+03,-1.089068663906652861e-05
-1.418622463737599674e+03,-5.077633149274792908e-06
-1.418035574871330937e+03,1.312297642581514417e-06
-1.417448870089914180e+03,5.088468886073245975e-06
-1.416861616201444576e+03,4.471547715619654428e-06
-1.416273882721261316e+03,-1.474859923905087101e-07
-1.415686525076875569e+03,-6.410390319794614945e-06
-1.415100816748368516e+03,-1.104067883771250740e-05
-1.414517904165182244e+03,-1.128035583720100369e-05
-1.413938321296824370e+03,-6.116376574350550879e-06
-1.413361760820853306e+03,3.214367765011059652e-06
-1.412787181624652476e+03,1.366806021285637713e-05
-1.412213193113450416e+03,2.161411939133508879e-05
-1.411638552581000795e+03,2.431257589445120340e-05
-1.411062579613954995e+03,2.100724842289717974e-05
-1.410485336863087923e+03,1.317283726568902941e-05
-1.409907526225340007e+03,3.837018739833721998e-06
-1.409330162266910065e+03,-3.711041328604614357e-06
-1.408754166681355173e+03,-7.279743234170150147e-06
-1.408180048079426797e+03,-6.643314113813565238e-06
-1.407607784852715895e+03,-3.559575540043737370e-06
-1.407036937399292356e+03,-9.225909219823817817e-07
-1.406466920008285570e+03,-1.405399638073065150e-06
-1.405897302987863895e+03,-6.181433761924272805e-06
-1.405328014914530058e+03,-1.428783669982233691e-05
-1.404759368764152214e+03,-2.291419265550313764e-05
-1.404191916412607952e+03,-2.850218655405608689e-05
-1.403626206817712955e+03,-2.820580958236874270e-05
-1.403062555575119859e+03,-2.111751571649125845e-05
-1.402500918385077284e+03,-8.755832982073191785e-06
-1.401940910279279024e+03,5.401710763381790429e-06
-1.401381951068040280e+03,1.717311008285426311e-05
-1.400823471015366522e+03,2.322038079998832479e-05
-1.400265095070934876e+03,2.227477907498060143e-05
-1.399706740835942583e+03,1.555914938373252417e-05
-1.399148604102800164e+03,6.260132436129329996e-06
-1.398591049221958883e+03,-1.722294976319734182e-06
-1.398034453216601378e+03,-5.254850991235833523e-06
-1.397479062209708445e+03,-3.118549772972655559e-06
-1.396924905381860981e+03,3.600152203160916995e-06
-1.396371782746567760e+03,1.200784729533302178e-05
-1.395819311254587092e+03,1.858362360380841460e-05
-1.395266991779863247e+03,2.056550147974937920e-05
-1.394714255686858905e+03,1.699133046966848660e-05
-1.394160465135128788e+03,8.988965234520337130e-06
-1.393604870068880018e+03,-7.742341418333981569e-07
-1.393046555440058683e+03,-9.222526621784472056e-06
-1.392484431027904066e+03,-1.408862490672757040e-05
-1.391917311945870324e+03,-1.470390671643537934e-05
-1.391344106993632749e+03,-1.205838341455349263e-05
-1.390764082406861917e+03,-8.164862490820881278e-06
-1.390177119810113481e+03,-5.065827700940208220e-06
-1.389583863840030972e+03,-3.947661166116064975e-06
-1.388985675104862366e+03,-4.731844470309930957e-06
-1.388384367959906513e+03,-6.269093073304740014e-06
-1.387781797781805381e+03,-6.997738861694171641e-06
-1.387179431795453866e+03,-5.748667597649149742e-06
-1.386578056059479877e+03,-2.337727746632755779e-06
-1.385977724827279189e+03,2.312278366110176069e-06
-1.385377963464629829e+03,6.569258923367298163e-06
-1.384778133220335576e+03,8.822486183275570504e-06
-1.384177801861924536e+03,8.205557898292622146e-06
-1.383576967989387640e+03,4.980100433087554575e-06
-1.382976056837068427e+03,4.160933277812816051e-07
-1.382375709085610424e+03,-3.759974866768861217e-06
-1.381776474193563899e+03,-6.089833526010690803e-06
-1.381178555920689178e+03,-5.958066689312353929e-06
-1.380581725721933026e+03,-3.771692517227833749e-06
-1.379985436807152155e+03,-6.830306586917270215e-07
-1.379389077693683248e+03,1.995911553981125574e-06
-1.378792242410683912e+03,3.400290103132859731e-06
-1.378194892017272423e+03,3.454839969900142739e-06
-1.377597337343518802e+03,2.805941298540626602e-06
-1.377000058601949604e+03,2.400391158465037428e-06
-1.376403452254815875e+03,2.933185291972670208e-06
-1.375807626329732784e+03,4.440998466337173816e-06
-1.375212338614224109e+03,6.242816291805057897e-06
-1.374617102437289077e+03,7.260027091809532327e-06
-1.374021406180038639e+03,6.562885710899438375e-06
-1.373424940693570534e+03,3.878225550003230713e-06
-1.372827727911430657e+03,-1.895448641418110805e-07
-1.372230092096630415e+03,-4.335925964695978193e-06
-1.371632489170377312e+03,-7.059017647583441214e-06
-1.371035274384170634e+03,-7.268483279930728236e-06
-1.370438514546167426e+03,-4.736732419350720634e-06
-1.369841927470860128e+03,-1.989817252429400968e-07
-1.369244970829201520e+03,4.935036666490855587e-06
-1.368647034669871118e+03,9.121960378820048303e-06
-1.368047648609965336e+03,1.123485239073609882e-05
-1.367446615264088450e+03,1.089026502647188261e-05
-1.366844023670911383e+03,8.441400834964613440e-06
-1.366240157994460105e+03,4.690259584342173933e-06
-1.365635366785515316e+03,4.936408629940221963e-07
-1.365029972309248478e+03,-3.536377675753992462e-06
-1.364424272195340791e+03,-7.109780478904685195e-06
-1.363818632161099913e+03,-1.011477198357215872e-05
-1.363213616453851046e+03,-1.237302828121427090e-05
-1.362610078205108266e+03,-1.346638886188432238e-05
-1.362009146479341780e+03,-1.276895185960131887e-05
-1.361412092182871675e+03,-9.710082425497991516e-06
-1.360820108549425868e+03,-4.166203820844505305e-06
-1.360234078525716086e+03,3.209909828786169858e-06
-1.359654405874126269e+03,1.092102079241314811e-05
-1.359080960042014567e+03,1.692880957446696484e-05
-1.358513141305149475e+03,1.928016869182241108e-05
-1.357950032172480178e+03,1.684276625698399342e-05
-1.357390579001779543e+03,9.847159460586195332e-06
-1.356833749458442298e+03,-2.332815106825371372e-08
-1.356278631776659950e+03,-1.008373891753669886e-05
-1.355724469442665622e+03,-1.750531594657050375e-05
-1.355170648311886907e+03,-2.027045470578059047e-05
-1.354616664682653891e+03,-1.786499442624716162e-05
-1.354062100779272896e+03,-1.144308852548777616e-05
-1.353506621861038866e+03,-3.399819046527994487e-06
-1.352949993167534558e+03,3.488918018368681777e-06
-1.352392101892670098e+03,7.039274408496634909e-06
-1.351832964316819698e+03,6.389664031597440780e-06
-1.351272702902459059e+03,2.232147558381983188e-06
-1.350711490583683599e+03,-3.520593745710638495e-06
-1.350149474722619516e+03,-8.491150158294227853e-06
-1.349586704925436379e+03,-1.072625653075588688e-05
-1.349023091812620351e+03,-9.389355163043266794e-06
-1.348458415722338259e+03,-5.008846710310976757e-06
-1.347892387335734384e+03,7.937744139108742048e-07
-1.347324742297363173e+03,5.972884876651648498e-06
-1.346755336852797655e+03,8.853970998614305873e-06
-1.346184207926957697e+03,8.746123598738615533e-06
-1.345611571522975964e+03,6.146115057760268183e-06
-1.345037755051577278e+03,2.474012411879670153e-06
-1.344463084628941260e+03,-5.404335760529520308e-07
-1.343887767854958156e+03,-1.574712582270943227e-06
-1.343311818016294865e+03,-2.552615965905689897e-07
-1.342735053947888446e+03,2.684757531931593416e-06
-1.342157184288253347e+03,5.693012328005630436e-06
-1.341577954490771845e+03,7.020937309361814896e-06
-1.340997310865933969e+03,5.443324202822815809e-06
-1.340415527224130074e+03,8.012891921325101827e-07
-1.339833249881983875e+03,-5.834612576011295919e-06
-1.339251442272145368e+03,-1.244435860459502539e-05
-1.338671241963846342e+03,-1.669201011230169097e-05
-1.338093769296488063e+03,-1.670808451088627523e-05
-1.337519939225270264e+03,-1.176638454738831936e-05
-1.336950323153370618e+03,-2.625524503818014601e-06
-1.336385088714331914e+03,8.599828194964253639e-06
-1.335824020537635306e+03,1.902621566515318296e-05
-1.335266602964965614e+03,2.587589023777500967e-05
-1.334712133170154402e+03,2.735197830544801732e-05
-1.334159832443790947e+03,2.320948095786298738e-05
-1.333608932423017905e+03,1.481489165385542654e-05
-1.333058726885172973e+03,4.668931600600940819e-06
-1.332508592954864525e+03,-4.437905131215516925e-06
-1.331957994115799238e+03,-1.033559911693453861e-05
-1.331406479467586905e+03,-1.213091417410801972e-05
-1.330853689745664042e+03,-1.038929118408467533e-05
